epoch,train_loss,val_loss,lr,grad_norm,time_sec,best_val,early_cnt,tail_lambda,adj_entropy_mean,adj_max_mean,adj_diag_mean,val_overall_rmse,val_overall_mae,val_overall_r2,val_overall_mape,val_step_1_rmse,val_step_1_mae,val_step_1_r2,val_step_1_mape,val_step_2_rmse,val_step_2_mae,val_step_2_r2,val_step_2_mape,val_step_3_rmse,val_step_3_mae,val_step_3_r2,val_step_3_mape,val_step_4_rmse,val_step_4_mae,val_step_4_r2,val_step_4_mape,val_step_5_rmse,val_step_5_mae,val_step_5_r2,val_step_5_mape,val_step_6_rmse,val_step_6_mae,val_step_6_r2,val_step_6_mape,val_step_7_rmse,val_step_7_mae,val_step_7_r2,val_step_7_mape,val_step_8_rmse,val_step_8_mae,val_step_8_r2,val_step_8_mape,val_step_9_rmse,val_step_9_mae,val_step_9_r2,val_step_9_mape,val_step_10_rmse,val_step_10_mae,val_step_10_r2,val_step_10_mape,val_step_11_rmse,val_step_11_mae,val_step_11_r2,val_step_11_mape,val_step_12_rmse,val_step_12_mae,val_step_12_r2,val_step_12_mape
23,0.053840277807378184,0.046560787949068795,0.0007749501252556617,0.15656276047229767,26.944050788879395,0.04531688240398034,9,1.0,0.207777202129364,0.9604263305664062,0.9604263305664062,39.32309599226017,22.72593119065044,0.9800368244136733,0.06742599468135133,24.275102649389332,15.651670419526564,0.9923928997168094,0.048948165854561555,27.968289720483636,17.435831112264488,0.9899018856367352,0.0531457864939026,30.935679302076856,18.871325505804336,0.9876451977030064,0.05671653592823096,33.55782078071357,20.144118602670744,0.9854617850786003,0.05965323156882452,35.94396513806936,21.39620393682018,0.9833205691368192,0.06318281572040539,38.171860138382414,22.557843539910955,0.9811885807765188,0.06641070219837784,40.2694213117374,23.613383631186853,0.9790641564834073,0.06931641000156133,42.29657561950198,24.65240922537596,0.9769030889804353,0.07246946117736756,44.2608731814402,25.64896132585643,0.9747076328675811,0.07548612687647328,46.21665391710988,26.573009273989214,0.9724228090589574,0.07803788095302558,48.202708668130114,27.585662848407793,0.9700015709055203,0.08135170011400071,50.22994724499971,28.582194096044255,0.9674249631370316,0.08439711122144247
24,0.0538779082867067,0.04531889910731703,0.0007502193085590336,0.11393041908740997,26.93205761909485,0.04531688240398034,10,1.0,0.21141088008880615,0.9594200849533081,0.9594200849533081,40.04942504836436,22.58504592183834,0.9792925419056328,0.06369052948398267,25.428859329014657,16.110813736055484,0.9916526091281551,0.048442674481547016,28.920071321361934,17.71071424689745,0.9892028984860758,0.05183812801186893,31.62922756049319,18.92092475839174,0.9870850223787851,0.054506451814940064,34.28643291238554,20.17276968325318,0.9848236199756661,0.057492518360432364,36.89355797257453,21.47938774593542,0.9824276300033756,0.060588026809375625,38.905234806707576,22.406013415619956,0.9804588105234294,0.06279351780859237,41.0044854959612,23.40411151654829,0.978292869352268,0.06532746928807101,43.044340979571885,24.3600874800786,0.976079204861666,0.06763998235044302,45.01066282468795,25.295887814916046,0.973843457333222,0.07022435896089929,46.89251009923995,26.182761210875444,0.9716103532552351,0.07279437553009269,48.764922519013076,27.016642567829596,0.9692977146845226,0.07494119100987501,50.76328354245494,27.961764292292212,0.9667295340060831,0.07770094851181493
25,0.053541643145244296,0.044851003031205074,0.0007246435207690251,0.11208950728178024,26.991363286972046,0.044851003031205074,0,1.0,0.20169314742088318,0.9619073867797852,0.9619073867797852,39.13033257623014,22.053450094925992,0.9802320652959704,0.06437521896262391,24.59463091402729,15.60199616599283,0.9921913202725817,0.04962190920864236,28.221752732536643,17.256399390924933,0.989718027685216,0.05298595991922478,31.21442950079976,18.669414900678877,0.9874215453018094,0.05661306737520545,33.8011273785454,19.83660425277494,0.9852502059778154,0.058809630819605115,36.06071809477597,20.854035866028557,0.9832120371157141,0.06065628470838782,38.26380925640666,21.967864628696827,0.9810978450010214,0.06360430629203795,40.1729463247269,22.86240364372463,0.9791643499169052,0.06581923449471502,42.12816691694625,23.809101276714173,0.9770866488584904,0.06827533581465088,43.91662879256015,24.634846369733697,0.9750995318931667,0.07031796583870559,45.7435816123343,25.580852206570682,0.9729844782805587,0.07329068757724748,47.451752664626135,26.35499645584202,0.9709289885413328,0.07518791291362042,49.297300950115805,27.214175472003447,0.968623409046918,0.07732344555412468
26,0.05357659128380985,0.04620028292677673,0.0006983093022556927,0.18947769701480865,26.88844394683838,0.044851003031205074,1,1.0,0.2042149156332016,0.9613233804702759,0.9613233804702759,40.735984732636766,23.172594221258738,0.9785764884425786,0.06767485327300388,23.760563745724642,15.377673458137355,0.9927119646151609,0.04723747640044154,27.83549662248166,17.3129571256134,0.9899975494383516,0.05215686536867891,31.099951157967574,18.827898429300532,0.9875136386161965,0.05567227740066843,34.08532014691633,20.26646565362777,0.9850011369706607,0.05943032482624017,36.75720440500401,21.617682003975776,0.9825572801495783,0.06299163058264817,39.28861668442826,22.90929467186541,0.9800717854519766,0.06645243817293643,41.703192885212616,24.110985424791213,0.9775467971608447,0.06972719168334582,44.037481454668594,25.301894681446218,0.9749626458612112,0.07318757850327336,46.26728819197715,26.407505761681477,0.9723625726973163,0.07644154475739494,48.48847603141414,27.47781172422605,0.9696450098211916,0.07936067385999244,50.73670403886612,28.638644094027715,0.9667646598085856,0.08280458921640522,52.969359063375464,29.823929029054064,0.9637749571663533,0.08664004093563499
27,0.05473377125837454,0.043895709855949934,0.0006713057596785854,0.12408217042684555,26.943650245666504,0.043895709855949934,0,1.0,0.2076040655374527,0.9603484869003296,0.9603484869003296,38.16057915482598,21.725754460229506,0.9811997279284785,0.061647741534618966,24.00629548899365,15.294602813413007,0.9925604393894545,0.04670002680344852,27.601278558897164,16.98821828146677,0.9901651698142804,0.050230697758770856,30.54359047496828,18.409137400816675,0.9879563905842996,0.053778507343863094,32.90314755770848,19.51400205506484,0.9860234985336847,0.05613788833053519,35.10651056961515,20.59963331146641,0.9840887394244171,0.05851853628354771,37.14666378925571,21.615204892927114,0.982185462801962,0.06087692091896125,39.08776020857785,22.56050672235467,0.9802748071935943,0.06326897774926893,40.936027305152095,23.45231381703244,0.9783651009583741,0.06549445509297588,42.75417501103337,24.28932992821007,0.9764002944924924,0.06786837722971764,44.56714811581298,25.13048368221301,0.9743561802446247,0.07000356138518635,46.39620293800262,25.97526968118817,0.9722079549559861,0.07231906394420572,48.3588937665543,26.881627190031352,0.9698065884286049,0.07457898336644238
28,0.05340824775034335,0.04411811424703727,0.0006437242644780142,0.15016913414001465,26.987115621566772,0.043895709855949934,1,1.0,0.2075881063938141,0.9602946043014526,0.9602946043014526,38.985204935775535,22.037520570476786,0.9803784250866153,0.06204230501848549,24.61821075659341,15.607375627803489,0.9921763401165969,0.04694979497206322,28.25977743663256,17.284532281067236,0.9896903020974129,0.05066795196846409,31.13316070835944,18.6056176498935,0.9874869576839524,0.05362212472009783,33.90476211288016,19.97158067263975,0.98515962116929,0.05643627661353319,36.09470011342955,21.01574235793872,0.983180381746674,0.05902333544932767,38.3129252349329,22.1396529377532,0.9810492876979444,0.06148303705608717,40.17208487446335,23.000329216938397,0.9791652434876016,0.06381616171910874,42.02491717552188,23.890210383899515,0.9771988255159667,0.06610844854855101,43.67760443777454,24.59630441160495,0.9753698450547925,0.06826330561534732,45.27623830426882,25.306923048120108,0.9735336713242374,0.07057509064509598,47.08885887460691,26.120419516808226,0.9713719373825711,0.0726210923277079,48.879929471661264,26.912809244539822,0.96915245453637,0.07494416185401527
29,0.052687892649413606,0.044501083210257475,0.0006156581437030212,0.22537575662136078,26.999064683914185,0.043895709855949934,2,1.0,0.20678548514842987,0.9605940580368042,0.9605940580368042,39.81601882145922,22.110368324154663,0.9795332028228482,0.06208767986775904,25.103097933732972,15.784345778268825,0.9918651109844194,0.04634984812379115,28.55365626974249,17.333254005488712,0.9894747621313619,0.05015267126593337,31.416025066065316,18.6148848425227,0.9872585470208176,0.053293009355584946,34.0716412887465,19.837940665675205,0.9850131730114617,0.05628459677805296,36.44435906631022,20.933539442803987,0.9828529311169182,0.05896545746743135,38.637758427956086,21.9584386506747,0.9807265811348546,0.06160771723252633,40.76624894995118,22.93109642116833,0.9785443739731342,0.06397457484914577,42.73064503038596,23.809175848480688,0.9764265914537134,0.06633335225809749,44.70582583728515,24.687127277756,0.9741965506122392,0.06861578851420858,46.760519163448336,25.61757124669261,0.9717699481389864,0.07079611687143646,48.6665505935602,26.457834236199403,0.9694214592306631,0.07315886695402121,50.677708955816,27.36050362702347,0.9668416113348419,0.07552341319892185
30,0.05271308078180726,0.04464465932085596,0.0005872023642221882,0.24735084176063538,26.88147759437561,0.043895709855949934,3,1.0,0.21221667528152466,0.9590997695922852,0.9590997695922852,38.7346709378872,21.863722129156297,0.9806298063975675,0.06344161903025537,24.088178638549653,15.368834577598228,0.9925096015938216,0.04739190777417659,27.783091871506386,17.099848545882935,0.9900351763947257,0.05143174939795516,30.67030206295352,18.422842557189163,0.9878562562956998,0.054616784810400165,33.2535143232845,19.62262851873759,0.9857242582404016,0.05728876144435543,35.54514663506653,20.703475844884487,0.9836886510341899,0.06014103784281931,37.6812004479328,21.76007252615113,0.9816690752573278,0.0629681842991905,39.66317080227095,22.65148761017902,0.9796897837952069,0.06497854703179338,41.59381007580925,23.59549030673311,0.977664231768634,0.06782972563089437,43.47876128904145,24.45120288146127,0.9755935931086612,0.06993257782626816,45.36327232441674,25.322669456088274,0.973431821654823,0.07235126813508544,47.29366546120819,26.231955652814115,0.9711223680977813,0.07506542434241424,49.34204666246174,27.135455518925752,0.9685664239764848,0.07730679470680872
31,0.05235467678526553,0.04383819720941811,0.0005584532113858136,0.24015618860721588,26.89770770072937,0.04383819720941811,0,1.0,0.21539539098739624,0.9583700895309448,0.9583700895309448,38.91642127858349,21.746746226840937,0.9804476027688052,0.06161119703645769,24.35349969742132,15.412140029349203,0.9923436857367426,0.047778200387951025,27.978081540189844,17.037169283874448,0.9898948136115828,0.0511224849332124,30.841501593641297,18.31174363195589,0.987720306826036,0.053649677992034295,33.482895752691945,19.55728177067888,0.9855266319675697,0.056393943832264856,35.756292391867504,20.610049016141474,0.9834942896819073,0.058689667257767066,37.8975108715511,21.640636000059313,0.9814580123847481,0.061034443503983724,39.93868861288144,22.60371171919726,0.9794066363956312,0.06311286862838475,41.80893434486728,23.461285711442102,0.9774325919400147,0.06535759075067424,43.67974124891913,24.313729741639417,0.9753674350656162,0.0673907617305109,45.5114478276799,25.138014965415856,0.9732579725235825,0.06952898801067857,47.42969582628955,25.99829974203865,0.9709560082207848,0.07147649721591139,49.389122393658546,26.87816550336047,0.9685064157453035,0.07380214711841014
32,0.052089896693644,0.04574791659495513,0.000529507963226766,0.16669315099716187,26.797531127929688,0.04383819720941811,1,1.0,0.2186037302017212,0.9575387835502625,0.9575387835502625,40.57428141589534,22.93762795688096,0.9787462340443734,0.06552285656302183,24.767659307289,15.78333250508923,0.9920810623850317,0.04965432045730862,28.664189128774314,17.593283152730027,0.9893931167975886,0.05327610251993271,31.857072753587197,19.09917305434316,0.9868982827994897,0.05666222942983592,34.6555374145386,20.411969778111622,0.984495103906328,0.0594143005794479,37.16515146122336,21.600691784277444,0.9821679582250634,0.06192358217182669,39.56525492634837,22.818994280895904,0.9797901611349092,0.06493836715859337,41.78198335692025,23.912373001393515,0.9774618746638976,0.06751031460819647,43.82213437982316,24.89333218857827,0.9752069167780828,0.06983236769824394,45.852360783697726,25.898245087178324,0.9728560576560397,0.07231562137825102,47.74179891249983,26.810769780311617,0.9705726885467739,0.07449011409071914,49.59916856831803,27.72632074182444,0.9682382502844821,0.07675620302247597,51.47795440646734,28.70449135943085,0.9657861431812774,0.07950409477369608
33,0.052242785678585854,0.044752395487037196,0.0005004645613024131,0.18903464078903198,27.024940013885498,0.04383819720941811,2,1.0,0.2180744707584381,0.9576849937438965,0.9576849937438965,39.03936894743228,22.118642627362753,0.9803238648244911,0.06426813503868867,24.63758694777599,15.700356783585622,0.9921640197747171,0.04905328472769506,28.388581792217558,17.477300990827814,0.9895961074228787,0.05327986057652423,31.151800281340574,18.694467713200634,0.9874719699615083,0.05574701246208162,33.691844124661884,19.902444783258982,0.9853454276383983,0.05849598580839992,35.93496883954528,20.965535807261446,0.9833289173733326,0.06094731504118014,38.002596241291144,21.959298120968256,0.9813550402871513,0.0634299508937193,40.01889111104918,22.949233401786913,0.9793238446152318,0.06596952613783465,41.85037966922865,23.76497357302111,0.9773878274823076,0.06798191591251494,43.701987269746176,24.63289573038812,0.9753423380261803,0.07024435618610811,45.550945439274265,25.50783307548747,0.9732115356553919,0.07264111479844036,47.45643942330264,26.44178389593928,0.9709232456325418,0.07527865395104395,49.449211565835924,27.428869842156722,0.9684297359210233,0.07815181221737355
34,0.05225632394232401,0.04447756467267797,0.0004714212792913951,0.18306933343410492,27.08908438682556,0.04383819720941811,3,1.0,0.21506711840629578,0.9584780931472778,0.9584780931472778,38.38946713256947,22.064481158327034,0.9809735226892952,0.06351272423663752,24.40370004512848,15.589386644371716,0.9923120889825443,0.04757749580424733,28.035857271389332,17.339449945473103,0.989853035382352,0.051450447701297745,30.888068741053118,18.705553162701428,0.9876831969609603,0.05446053896474824,33.31849464618165,19.901449149849952,0.9856684115922625,0.05756579598579022,35.5017891125945,20.99171907052956,0.9837284195211655,0.06044390322897177,37.51642622850913,21.991485561233503,0.9818290414878662,0.06301065862605185,39.425239994989354,22.939456902531862,0.9799327261368873,0.065503516172931,41.24438008925473,23.80335068819886,0.9780379413727117,0.06763155910530487,42.98763733637266,24.654568043024476,0.9761418549353155,0.07004630056922896,44.670877781305244,25.455602711785783,0.974236669773321,0.07242283191796205,46.393460659390186,26.293412955935345,0.9722112401937241,0.07491875732699219,48.17029793764053,27.10961102992944,0.9700416329998127,0.07712419642214981
35,0.05171642305738315,0.045066264251549845,0.0004424763904666031,0.1858900636434555,27.029457569122314,0.04383819720941811,4,1.0,0.21827106177806854,0.957670271396637,0.957670271396637,39.6140153189405,22.285480090120863,0.9797403494511066,0.06484160762937115,24.570470186762456,15.599377703364574,0.9922066545717124,0.048835805668930546,28.378344760183325,17.368765552384097,0.9896036094375491,0.05261592435906142,31.368355113362863,18.736980418243704,0.9872971848589277,0.05554614856199162,34.056199312711115,20.03146240026617,0.9850267546160375,0.05870090622730875,36.390459350801876,21.11977086548702,0.9829036132369996,0.06138526567207463,38.56969234969387,22.180867218586247,0.9807944272298648,0.06417653546509719,40.652025430159426,23.161456693045054,0.9786644391648037,0.06669435151431002,42.64112565678428,24.089973081433225,0.9765252591093546,0.06911110082266086,44.528014496106195,24.981672184500493,0.9744014018366033,0.07171633563696814,46.4003148422222,25.825760873971358,0.9722031948891943,0.07391217576793638,48.29495325900796,26.70753075848003,0.9698866462194597,0.0765342393464832,50.276699368425106,27.623471872425128,0.96736429570732,0.07887388138833502
36,0.05206284920525987,0.04496222849146192,0.00041372783516953126,0.1450701504945755,26.753522157669067,0.04383819720941811,5,1.0,0.20886880159378052,0.9600998759269714,0.9600998759269714,40.21040264022148,22.39609779378329,0.9791257412055805,0.06413024269453302,24.579540779466843,15.440554269112077,0.9922008994266229,0.04729624417570356,28.41798728540574,17.240612692365154,0.989574543116514,0.05153224028744623,31.536038856488094,18.714685550158816,0.9871610126667886,0.05477554063698234,34.259956495997415,20.014805872600988,0.9848470497103405,0.057982362668348685,36.73203056464045,21.211675473473125,0.9825811638964099,0.06084342302728651,39.07197434422053,22.35299801277683,0.9802909528519572,0.06362034157230935,41.169865548558015,23.305483101095376,0.9781174170404695,0.0661463900516821,43.32269329688,24.302285982379555,0.9757688301467813,0.06864714243633765,45.370297750715,25.24642703168276,0.9734238062613512,0.0711210412346478,47.30639443739965,26.07301731530274,0.9711069942157934,0.07339821966379467,49.30382888929418,26.937621948167894,0.9686153766352885,0.0758570047284236,51.457207565262486,27.914387650619936,0.9658137156216947,0.0783464198303561
37,0.051618236712202795,0.04429470029260431,0.00038527288941116487,0.1549312323331833,27.016181468963623,0.04383819720941811,6,1.0,0.2133946567773819,0.9589946269989014,0.9589946269989014,38.52656894886081,21.92243154989339,0.9808373800008514,0.06279882070964146,24.498225249654624,15.519472522481903,0.9922524169851681,0.0477162163970977,28.083721953014322,17.227410826282537,0.9898183586596222,0.051595831440187825,30.829674777111958,18.492638320818973,0.9877297228288263,0.05430220636877038,33.314695515935455,19.69322162526754,0.9856716797151108,0.05701521300443222,35.53417734871808,20.80259854782986,0.983698716895011,0.05970312423392447,37.53700401295163,21.801915757032948,0.9818091024557073,0.062125131884947324,39.46740902208851,22.74133791041927,0.9798897754803906,0.0645319391296285,41.30759645725974,23.617278242288034,0.9779705661052523,0.06666495065199626,43.094048029379266,24.46765107883144,0.9760235928438679,0.06883857466711849,44.90639437406769,25.346593406447283,0.9739642915579315,0.07128536069875938,46.75815492438042,26.23004248798883,0.9717726338067104,0.07366324321536576,48.65033253780771,27.13029898776505,0.9694415657565953,0.07614720498735095
38,0.051270614364525166,0.04407532529657698,0.0003572078357207492,0.2299872487783432,27.061185836791992,0.04383819720941811,7,1.0,0.21628409624099731,0.9582324028015137,0.9582324028015137,38.88946411667048,21.837416932706397,0.980474681033924,0.06219672644462571,24.239039156075126,15.207452069269552,0.9924154853950806,0.04600939010623186,27.952052481224055,16.948905680173176,0.9899136073333288,0.05001831795403506,30.902372999753183,18.334220178913164,0.9876717865012388,0.053289721000016006,33.50376199905565,19.593316488748744,0.9855085869950742,0.05636536451560219,35.78585399302954,20.69580092479325,0.9834669861281281,0.058971975365817705,37.9292266148904,21.778722947912744,0.9814269644884358,0.06162300555292652,39.90371062132393,22.721897882777,0.9794426916142873,0.06403589267102207,41.82200226388634,23.654150481538537,0.9774184822692266,0.06655963755514951,43.64654099679355,24.49797074396327,0.9754048664487696,0.06888738850220265,45.510673846364845,25.355269200511003,0.9732588820817084,0.07110499643127992,47.31774578140016,26.192214043911857,0.971092953602273,0.07358677610724992,49.2618887286543,27.070395425282616,0.9686684709747336,0.07591157730295123
39,0.05126164735453885,0.045009570746806456,0.0003296276373561894,0.15977321565151215,27.081668615341187,0.04383819720941811,8,1.0,0.21480333805084229,0.9586104154586792,0.9586104154586792,39.77603930729346,22.282341531039815,0.9795742838663876,0.06350382010601832,24.929017845585435,15.764353045966022,0.9919775442845674,0.048342009590462955,28.619931967904268,17.464408115026973,0.9894258453102689,0.05205203744925902,31.54737865629432,18.805671738167625,0.9871517776628108,0.05505032318429388,34.22913074417997,20.057758435118718,0.9848743054919092,0.057935154385452235,36.578359869147555,21.120985498243556,0.9827266045602315,0.06022299523430872,38.757107743209836,22.140871849087407,0.9806073287701778,0.06259488818190395,40.82916889396741,23.131731511409235,0.9784780922508847,0.06525637980776805,42.79281297490332,24.03265360680851,0.9763579486132358,0.06737988694846786,44.68075868241617,24.90142054974073,0.9742254791784738,0.06964810437123095,46.56203441017433,25.781921450938448,0.9720090961608822,0.0720464108847167,48.42379374287731,26.65682938097899,0.9697257600784169,0.07452855023744458,50.30701351781609,27.53079678324752,0.967324928689105,0.07699227898615263
40,0.05092061038878633,0.0452511257083692,0.000302625616978445,0.22161152958869934,27.16568112373352,0.04383819720941811,9,1.0,0.21883581578731537,0.9575510025024414,0.9575510025024414,38.922015555736095,22.352429604928652,0.9804419810087681,0.06629464795678237,25.128232163469807,16.24069824206159,0.9918488128742172,0.05278890962971408,28.54959370560465,17.799358032718878,0.9894777569430689,0.05576013613008361,31.24934016701895,19.009127381149238,0.9873933937192975,0.0581027567964549,33.7320001774927,20.205877393269393,0.9853104743442193,0.060950068615444386,36.02561284883461,21.36419518483213,0.9832447074967801,0.06383896425885847,38.08896688627259,22.386606180711713,0.9812701930739041,0.06628066594033893,39.89911203676698,23.210068050675098,0.9794474294731095,0.06825572090295895,41.71493887420324,24.014649046948094,0.9775339506414658,0.06995871986760188,43.431373089453636,24.734298992364554,0.9756467659848667,0.0714533428196349,45.25770761338922,25.62579333992474,0.9735553312063341,0.07404501665241317,47.02761023773674,26.400684754249685,0.9714463621831464,0.07601435257941618,48.903687704386805,27.23901899967393,0.9691224601692724,0.07808996984598969
41,0.050862924386633604,0.04536712264155813,0.0002762931408771866,0.16809840500354767,27.11372423171997,0.04383819720941811,10,1.0,0.22062283754348755,0.9570822715759277,0.9570822715759277,39.865463532370185,22.467347581503976,0.9794823387108728,0.06640340885939824,25.096480874225833,15.870129876834234,0.9918693990567761,0.05060835673900423,28.723035684763715,17.58860654486347,0.9893495209887859,0.05456988979629551,31.606216612165756,18.921372241252236,0.9871038073951147,0.05760444604991937,34.21309123915373,20.17588017546143,0.9848884777367515,0.060594680788296953,36.53184830919742,21.253342147694703,0.9827705049306681,0.06286358150493923,38.70750979134144,22.303314688568577,0.9806569310956864,0.06541030874502726,40.77096681527205,23.27750667746752,0.9785394075799079,0.06796683480315126,42.80269423299886,24.234934488460095,0.9763470290140251,0.07054925808094992,44.75235608911973,25.12962135036423,0.974142809705096,0.07280309284667805,46.693026433945626,26.06856378503867,0.9718513821454934,0.07576313624006518,48.667595364919215,26.93517763563179,0.9694201462990446,0.07781891767674758,50.6774994173201,27.851048701728605,0.9668418855360505,0.0802917107225332
42,0.050780477370249065,0.04419202856682791,0.000250719309816192,0.3136616349220276,27.124112606048584,0.04383819720941811,11,1.0,0.21985244750976562,0.9572628140449524,0.9572628140449524,39.47747023916926,21.875373397704177,0.979879774244021,0.061793771830528456,24.787942599549954,15.520154632745736,0.9920680867627332,0.04697067222535997,28.446691278450547,17.19010666559786,0.9895534717175538,0.05064074198732844,31.347932357585318,18.50397718067329,0.9873137201244182,0.05356229141993349,33.957717074049015,19.722150904907455,0.9851132273678347,0.05635697471956849,36.2459712744512,20.783486640545622,0.9830391058950136,0.05890351066595848,38.42900351599314,21.82353499356597,0.9809342822026796,0.061248485429569614,40.4460798538036,22.74407377779619,0.9788800660264128,0.06358466496543903,42.37705023345361,23.587983341698386,0.9768151157489691,0.06585773543234522,44.30123630003562,24.429188387139384,0.9746614817535526,0.06787458912283466,46.19449684627868,25.257122357351882,0.9724492446942559,0.07009863403385476,48.11603913606662,26.053480537513636,0.9701093495968226,0.07210317409962916,50.08434891729326,26.890480687291753,0.9676135357804085,0.07432683791951739
43,0.05054509076403409,0.04411488306236091,0.00022599065754456597,0.18866555392742157,27.074490785598755,0.04383819720941811,12,1.0,0.221975639462471,0.9567765593528748,0.9567765593528748,39.955633653149924,22.008584881747865,0.9793894175633954,0.06234887352729,24.71800725805942,15.465247340835306,0.9921127809545897,0.04755771990045536,28.463346616508975,17.185209073560905,0.9895412353985055,0.051445899223017025,31.487621607010272,18.570063451279132,0.9872004057727398,0.05453528665190911,34.13140372180469,19.745678032891515,0.9849605524328624,0.05704400308412711,36.510837393545074,20.825026289064716,0.9827903179640598,0.05938259904406611,38.77103235333914,21.879322527198756,0.9805933915126798,0.06191890452974233,40.879975875573045,22.809586601217386,0.9784244960821478,0.06396880252469177,42.9379689734764,23.72995002152913,0.976197285840304,0.06619438227420686,44.96383943394868,24.632904041086803,0.973897848933333,0.06830510409140028,46.896842495113475,25.45680679334196,0.9716051071777739,0.07021543600947278,48.99975918009886,26.428943981854136,0.9690012974072203,0.07258327112974954,51.05857644027793,27.37559259328209,0.9663413358219483,0.0750380821262853
44,0.050420386734895586,0.04464560014016816,0.00020219085799392565,0.33285224437713623,27.041255474090576,0.04383819720941811,13,1.0,0.22300192713737488,0.9565247297286987,0.9565247297286987,39.7068026682818,22.015950745665176,0.9796453305130682,0.06272324788195056,24.93753808895882,15.664118414661113,0.9919720595152541,0.048540464327301774,28.605442553754873,17.347030608957414,0.9894365493554845,0.05228223478895295,31.481711132787506,18.5992208245456,0.9872052104907639,0.0547252615455177,34.17207700084874,19.870310125265124,0.9849246870388585,0.05779209047937876,36.4626609381014,20.915735171710363,0.9828357047332849,0.05999101055934771,38.63308345563956,21.930156745204137,0.9807312448240706,0.06225182913438325,40.6919075724608,22.862936094395504,0.9786225556295637,0.06449546763007513,42.67207085344722,23.72417647545671,0.976491174921749,0.06631258913516774,44.57768975532255,24.581925384290738,0.9743442546083275,0.06854540873083925,46.462768246656346,25.403253856445737,0.9721283172327664,0.07057474910412388,48.38632860728812,26.217699591641114,0.9697725878729259,0.07250969719411374,50.34702023937695,27.076107112839995,0.9672729382339496,0.07466106798564709
45,0.05029645379541851,0.04397705837790602,0.0001794004421523016,0.1924566775560379,27.022013664245605,0.04383819720941811,14,1.0,0.22226491570472717,0.9567214846611023,0.9567214846611023,38.75687180548597,21.665045537573157,0.9806075958904983,0.0626812827017637,24.400667937226462,15.538689192075756,0.9923139992770945,0.0487829505327801,27.999842740651637,17.158417661222813,0.9898790879796959,0.0521637868531525,30.855356516629723,18.417427543661855,0.9877092715385737,0.055044644686650164,33.416035238925645,19.574798078282946,0.9855843767130794,0.057649390990560906,35.61608373524969,20.56133944527394,0.9836234812716906,0.05962486143338879,37.70616162776223,21.54336387072021,0.9816447812828859,0.061898392674459256,39.672581867547365,22.434890440696737,0.97968014445256,0.06413388827126837,41.60681918648799,23.314915222647404,0.9776502578662485,0.0664431319389506,43.43910711461109,24.118578131729148,0.9756380918269395,0.06843859270183832,45.29190887319754,24.92978518949314,0.9735153476199441,0.07050661912723583,47.188783745820096,25.778463057990813,0.9712503081579829,0.07276974948565851,49.16178847156097,26.611101091004276,0.9687956730659827,0.07472228298541118
46,0.05017496118004002,0.04421126429597145,0.00015769652557276565,0.18427640199661255,27.09769105911255,0.04383819720941811,15,1.0,0.2228969931602478,0.9565620422363281,0.9565620422363281,39.86872096413092,21.999636586676473,0.9794789855522148,0.06274707733793548,25.578720643848534,15.85265124311457,0.9915539309212551,0.048509832317505414,29.03330299418818,17.45835518701964,0.9891181845001655,0.05211638906551458,31.826477996477983,18.693513540582806,0.9869234358559693,0.05467137313791149,34.36667398094626,19.846904925940507,0.9847525018202783,0.057311299203851876,36.60447666485773,20.865292643486033,0.9827019294904646,0.059647024050714245,38.73431351827531,21.85721565410785,0.9806301328929322,0.06214727086578346,40.74868396562929,22.737631826795873,0.978562859193327,0.06416429628129476,42.71983933836443,23.620087125591358,0.9764385123963946,0.06642139695722614,44.659766004846354,24.49359332771577,0.9742496931404674,0.06865909740662494,46.53872401464923,25.33046605982427,0.9720371153710502,0.07088360572273954,48.48855080608675,26.196195414104164,0.9696447345501017,0.07312889241570668,50.458235421495196,27.04497237512959,0.967128192182775,0.0753074446900145
